1022_IWW_ANG_XX,ANG
1027_TSI_ANG_XX,ANG
1055_TIE_SAD_XX,SAD
1049_IOM_HAP_XX,HAP
1011_MTI_NEU_XX,NEU
1005_IWW_HAP_XX,HAP
1019_TAI_HAP_XX,HAP
1062_IWL_DIS_XX,DIS
1060_IEO_DIS_MD,DIS
1004_IEO_ANG_MD,ANG
1026_TSI_SAD_XX,SAD
1020_IEO_FEA_HI,FEA
1081_TAI_FEA_XX,FEA
1009_IWL_ANG_XX,ANG
1032_IOM_HAP_XX,HAP
1053_ITS_SAD_XX,SAD
1083_MTI_HAP_XX,HAP
1030_IEO_ANG_MD,ANG
1024_TSI_ANG_XX,ANG
1050_TAI_NEU_XX,NEU
1011_ITH_SAD_XX,SAD
1058_WSI_FEA_XX,FEA
1052_MTI_DIS_XX,DIS
1050_ITS_HAP_XX,HAP
1023_IWL_HAP_XX,HAP
1007_IOM_ANG_XX,ANG
1072_WSI_SAD_XX,SAD
1033_MTI_HAP_XX,HAP
1065_IWW_SAD_XX,SAD
1014_IWL_FEA_XX,FEA
1064_MTI_FEA_XX,FEA
1057_TAI_ANG_XX,ANG
1023_DFA_SAD_XX,SAD
1079_MTI_NEU_XX,NEU
1021_TAI_SAD_XX,SAD
1053_DFA_SAD_XX,SAD
1084_IWW_SAD_XX,SAD
1071_TAI_HAP_XX,HAP
1050_DFA_FEA_XX,FEA
1005_IEO_DIS_LO,DIS
1061_IOM_FEA_XX,FEA
1073_IWL_FEA_XX,FEA
1021_DFA_NEU_XX,NEU
1015_TIE_DIS_XX,DIS
1048_MTI_ANG_XX,ANG
1088_DFA_SAD_XX,SAD
1068_IEO_NEU_XX,NEU
1014_IWL_SAD_XX,SAD
1027_IWW_FEA_XX,FEA
1076_IOM_NEU_XX,NEU
1075_MTI_DIS_XX,DIS
1044_WSI_DIS_XX,DIS
1072_ITS_HAP_XX,HAP
1006_IEO_DIS_MD,DIS
1055_IWL_ANG_XX,ANG
1008_TIE_NEU_XX,NEU
1085_WSI_SAD_XX,SAD
1028_DFA_SAD_XX,SAD
1005_IWW_NEU_XX,NEU
1042_ITH_ANG_XX,ANG
1012_TAI_HAP_XX,HAP
1041_WSI_SAD_XX,SAD
1088_IEO_SAD_HI,SAD
1039_MTI_DIS_XX,DIS
1005_IEO_ANG_LO,ANG
1054_IEO_DIS_HI,DIS
1063_TIE_NEU_XX,NEU
1074_IWL_ANG_XX,ANG
1004_TSI_SAD_XX,SAD
1070_IEO_ANG_MD,ANG
1067_TSI_FEA_XX,FEA
1072_IEO_FEA_MD,FEA
1031_ITS_SAD_XX,SAD
1053_IOM_HAP_XX,HAP
1021_ITS_FEA_XX,FEA
1016_MTI_ANG_XX,ANG
1011_IWL_HAP_XX,HAP
1084_TIE_ANG_XX,ANG
1071_IWW_ANG_XX,ANG
1056_TSI_DIS_XX,DIS
1071_TAI_NEU_XX,NEU
1007_TIE_SAD_XX,SAD
1059_WSI_ANG_XX,ANG
1043_ITH_NEU_XX,NEU
1008_TSI_ANG_XX,ANG
1007_IWL_HAP_XX,HAP
1089_ITS_DIS_XX,DIS
1021_IWW_FEA_XX,FEA
1064_MTI_DIS_XX,DIS
1016_IEO_DIS_LO,DIS
1037_IEO_FEA_LO,FEA
1016_WSI_SAD_XX,SAD
1036_WSI_DIS_XX,DIS
1068_DFA_DIS_XX,DIS
1075_IEO_FEA_HI,FEA
1026_ITS_HAP_XX,HAP
1067_IWL_NEU_XX,NEU
1011_TAI_FEA_XX,FEA
1082_IWL_SAD_XX,SAD
1074_WSI_NEU_XX,NEU
1073_IEO_ANG_MD,ANG
1023_WSI_DIS_XX,DIS
1091_TIE_SAD_XX,SAD
1015_WSI_DIS_XX,DIS
1034_MTI_FEA_XX,FEA
1009_ITS_FEA_XX,FEA
1059_IWL_HAP_XX,HAP
1074_TSI_DIS_XX,DIS
1072_TSI_ANG_XX,ANG
1090_TIE_FEA_XX,FEA
1019_IEO_HAP_MD,HAP
1031_TSI_NEU_XX,NEU
1053_IWL_ANG_XX,ANG
1051_TAI_HAP_XX,HAP
1055_TSI_DIS_XX,DIS
1017_ITH_SAD_XX,SAD
1050_TIE_ANG_XX,ANG
1008_IEO_HAP_HI,HAP
1001_ITS_DIS_XX,DIS
1053_TAI_FEA_XX,FEA
1023_IEO_SAD_MD,SAD
1057_TSI_SAD_XX,SAD
1057_IEO_DIS_HI,DIS
1067_TSI_ANG_XX,ANG
1037_TSI_SAD_XX,SAD
1081_WSI_FEA_XX,FEA
1068_TAI_NEU_XX,NEU
1081_IWW_FEA_XX,FEA
1035_ITS_SAD_XX,SAD
1031_IWW_DIS_XX,DIS
1077_IEO_NEU_XX,NEU
1029_IEO_ANG_HI,ANG
1002_IWW_HAP_XX,HAP
1082_DFA_SAD_XX,SAD
1047_IWW_HAP_XX,HAP
1047_WSI_FEA_XX,FEA
1001_ITS_NEU_XX,NEU
1018_IWL_ANG_XX,ANG
1026_ITH_SAD_XX,SAD
1025_TAI_SAD_XX,SAD
1015_IWW_ANG_XX,ANG
1009_ITS_ANG_XX,ANG
1065_DFA_NEU_XX,NEU
1089_IOM_HAP_XX,HAP
1066_TSI_FEA_XX,FEA
1023_ITS_NEU_XX,NEU
1085_IOM_NEU_XX,NEU
1008_IOM_NEU_XX,NEU
1049_TAI_ANG_XX,ANG
1075_ITS_ANG_XX,ANG
1005_IWL_FEA_XX,FEA
1001_TAI_SAD_XX,SAD
1030_IOM_FEA_XX,FEA
1007_MTI_FEA_XX,FEA
1074_ITH_SAD_XX,SAD
1075_ITS_HAP_XX,HAP
1033_IEO_SAD_HI,SAD
1068_IWL_DIS_XX,DIS
1064_IOM_NEU_XX,NEU
1023_IOM_HAP_XX,HAP
1048_ITS_FEA_XX,FEA
1067_IOM_FEA_XX,FEA
1014_ITH_NEU_XX,NEU
1055_ITH_SAD_XX,SAD
1053_TSI_ANG_XX,ANG
1052_TAI_DIS_XX,DIS
1029_DFA_SAD_XX,SAD
1052_IEO_ANG_HI,ANG
1016_IEO_SAD_MD,SAD
1083_IEO_ANG_LO,ANG
1049_ITS_ANG_XX,ANG
1026_TSI_ANG_XX,ANG
1014_WSI_FEA_XX,FEA
1013_DFA_HAP_XX,HAP
1024_TAI_HAP_XX,HAP
1007_TIE_HAP_XX,HAP
1016_IEO_DIS_HI,DIS
1059_IWW_DIS_XX,DIS
1025_IEO_HAP_HI,HAP
1076_IEO_ANG_MD,ANG
1087_DFA_NEU_XX,NEU
1030_IWL_NEU_XX,NEU
1067_IEO_DIS_MD,DIS
1043_TSI_DIS_XX,DIS
1042_TAI_NEU_XX,NEU
1040_IEO_FEA_MD,FEA
1090_TAI_FEA_XX,FEA
1090_IEO_DIS_HI,DIS
1066_DFA_FEA_XX,FEA
1056_IEO_FEA_MD,FEA
1062_IWW_NEU_XX,NEU
1025_MTI_ANG_XX,ANG
1023_DFA_DIS_XX,DIS
1083_IOM_NEU_XX,NEU
1010_TAI_ANG_XX,ANG
1049_ITH_SAD_XX,SAD
1003_IWW_NEU_XX,NEU
1056_DFA_ANG_XX,ANG
1039_DFA_ANG_XX,ANG
1037_MTI_FEA_XX,FEA
1062_WSI_ANG_XX,ANG
1001_DFA_FEA_XX,FEA
1003_TIE_NEU_XX,NEU
1007_IWL_NEU_XX,NEU
1045_TIE_HAP_XX,HAP
1016_ITH_SAD_XX,SAD
1041_IWL_HAP_XX,HAP
1037_WSI_DIS_XX,DIS
1080_IEO_HAP_LO,HAP
1034_ITS_FEA_XX,FEA
1046_MTI_NEU_XX,NEU
1019_TAI_FEA_XX,FEA
1006_DFA_NEU_XX,NEU
1031_TAI_NEU_XX,NEU
1081_TIE_HAP_XX,HAP
1087_IWL_ANG_XX,ANG
1017_ITS_ANG_XX,ANG
1065_IOM_SAD_XX,SAD
1084_ITS_HAP_XX,HAP
1053_IWW_HAP_XX,HAP
1078_IOM_NEU_XX,NEU
1076_TAI_SAD_XX,SAD
1078_TAI_DIS_XX,DIS
1062_TIE_FEA_XX,FEA
1088_MTI_NEU_XX,NEU
1059_TIE_ANG_XX,ANG
1001_MTI_DIS_XX,DIS
1036_MTI_SAD_XX,SAD
1034_TIE_ANG_XX,ANG
1062_ITS_HAP_XX,HAP
1031_ITS_NEU_XX,NEU
1081_IWL_SAD_XX,SAD
1089_MTI_FEA_XX,FEA
1082_IEO_SAD_LO,SAD
1023_IEO_HAP_HI,HAP
1065_IEO_HAP_MD,HAP
1076_WSI_SAD_XX,SAD
1057_IEO_DIS_MD,DIS
1025_IWW_ANG_XX,ANG
1013_DFA_SAD_XX,SAD
1035_IEO_ANG_LO,ANG
1089_IWL_NEU_XX,NEU
1052_WSI_NEU_XX,NEU
1054_TIE_FEA_XX,FEA
1036_IOM_NEU_XX,NEU
1009_ITH_NEU_XX,NEU
1040_ITS_FEA_XX,FEA
1023_IWW_ANG_XX,ANG
1049_IOM_ANG_XX,ANG
1038_IWL_DIS_XX,DIS
1073_MTI_FEA_XX,FEA
1084_IEO_NEU_XX,NEU
1002_WSI_ANG_XX,ANG
1043_TSI_SAD_XX,SAD
1065_TAI_FEA_XX,FEA
1071_WSI_ANG_XX,ANG
1024_ITS_FEA_XX,FEA
1063_IEO_HAP_HI,HAP
1004_MTI_DIS_XX,DIS
1020_IWL_ANG_XX,ANG
1090_IWW_SAD_XX,SAD
1069_MTI_DIS_XX,DIS
1059_MTI_ANG_XX,ANG
1001_WSI_ANG_XX,ANG
1084_WSI_DIS_XX,DIS
1060_IEO_HAP_MD,HAP
1050_IOM_FEA_XX,FEA
1017_DFA_FEA_XX,FEA
1004_IWW_NEU_XX,NEU
1037_IWW_HAP_XX,HAP
1061_WSI_HAP_XX,HAP
1056_IOM_ANG_XX,ANG
1064_IWL_HAP_XX,HAP
1067_IWL_HAP_XX,HAP
1033_IEO_NEU_XX,NEU
1065_TIE_ANG_XX,ANG
1016_MTI_HAP_XX,HAP
1027_DFA_HAP_XX,HAP
1001_WSI_FEA_XX,FEA
1050_TSI_NEU_XX,NEU
1043_WSI_NEU_XX,NEU
1053_IWW_DIS_XX,DIS
1027_TIE_SAD_XX,SAD
1049_IEO_ANG_LO,ANG
1041_TAI_SAD_XX,SAD
1001_MTI_SAD_XX,SAD
1017_IEO_FEA_MD,FEA
1014_IEO_SAD_HI,SAD
1035_IWW_DIS_XX,DIS
1054_MTI_DIS_XX,DIS
1020_IWW_HAP_XX,HAP
1070_IEO_HAP_HI,HAP
1012_DFA_DIS_XX,DIS
1062_ITH_FEA_XX,FEA
1077_IWL_DIS_XX,DIS
1021_IWL_SAD_XX,SAD
1034_ITH_HAP_XX,HAP
1044_TIE_DIS_XX,DIS
1002_TSI_DIS_XX,DIS
1014_WSI_HAP_XX,HAP
1023_IOM_DIS_XX,DIS
1042_TSI_NEU_XX,NEU
1083_ITS_FEA_XX,FEA
1039_IWL_ANG_XX,ANG
1066_TAI_NEU_XX,NEU
1013_IEO_DIS_LO,DIS
1045_TAI_NEU_XX,NEU
1023_MTI_HAP_XX,HAP
1063_IEO_NEU_XX,NEU
1073_TAI_ANG_XX,ANG
1015_IWW_HAP_XX,HAP
1060_WSI_ANG_XX,ANG
1052_IEO_DIS_LO,DIS
1059_IEO_HAP_HI,HAP
1065_IOM_DIS_XX,DIS
1091_ITH_DIS_XX,DIS
1011_MTI_ANG_XX,ANG
1035_IEO_ANG_HI,ANG
1051_TIE_HAP_XX,HAP
1073_MTI_ANG_XX,ANG
1046_TAI_SAD_XX,SAD
1063_TSI_SAD_XX,SAD
1010_IEO_SAD_HI,SAD
1009_IEO_DIS_HI,DIS
1056_IEO_SAD_HI,SAD
1068_IEO_SAD_LO,SAD
1070_WSI_FEA_XX,FEA
1048_TSI_DIS_XX,DIS
1019_IEO_DIS_MD,DIS
1030_TIE_FEA_XX,FEA
1033_WSI_DIS_XX,DIS
1075_TAI_ANG_XX,ANG
1065_IWL_SAD_XX,SAD
1072_ITH_SAD_XX,SAD
1079_TSI_FEA_XX,FEA
1023_IEO_SAD_LO,SAD
1073_WSI_SAD_XX,SAD
1042_IWW_HAP_XX,HAP
1082_MTI_ANG_XX,ANG
1073_IEO_FEA_LO,FEA
1035_IEO_SAD_HI,SAD
1027_IWL_HAP_XX,HAP
1008_IWL_HAP_XX,HAP
1050_TAI_FEA_XX,FEA
1006_IEO_FEA_LO,FEA
1065_TIE_DIS_XX,DIS
1043_IWL_DIS_XX,DIS
1011_TAI_ANG_XX,ANG
1027_ITH_SAD_XX,SAD
1030_TSI_DIS_XX,DIS
1051_ITH_NEU_XX,NEU
1086_IWW_DIS_XX,DIS
1091_IOM_FEA_XX,FEA
1026_TAI_HAP_XX,HAP
1080_IEO_ANG_MD,ANG
1087_WSI_FEA_XX,FEA
1012_WSI_DIS_XX,DIS
1049_DFA_FEA_XX,FEA
1085_IEO_FEA_LO,FEA
1072_TAI_DIS_XX,DIS
1014_TAI_ANG_XX,ANG
1045_TSI_ANG_XX,ANG
1007_DFA_ANG_XX,ANG
1080_TIE_DIS_XX,DIS
1091_TSI_DIS_XX,DIS
1038_IOM_HAP_XX,HAP
1045_IWL_DIS_XX,DIS
1065_TSI_SAD_XX,SAD
1079_TAI_FEA_XX,FEA
1048_IEO_DIS_MD,DIS
1007_TAI_ANG_XX,ANG
1032_WSI_HAP_XX,HAP
1089_TAI_NEU_XX,NEU
1067_TIE_DIS_XX,DIS
1037_ITH_FEA_XX,FEA
1040_IWW_ANG_XX,ANG
1064_WSI_NEU_XX,NEU
1084_MTI_NEU_XX,NEU
1084_MTI_ANG_XX,ANG
1060_ITS_FEA_XX,FEA
1052_IEO_SAD_HI,SAD
1013_ITS_ANG_XX,ANG
1024_IWL_ANG_XX,ANG
1040_ITS_HAP_XX,HAP
1065_WSI_DIS_XX,DIS
1064_IEO_ANG_MD,ANG
1012_TAI_SAD_XX,SAD
1018_IOM_NEU_XX,NEU
1068_MTI_FEA_XX,FEA
1006_ITH_ANG_XX,ANG
1019_TSI_DIS_XX,DIS
1058_IEO_ANG_HI,ANG
1088_ITS_FEA_XX,FEA
1089_TSI_NEU_XX,NEU
1065_IEO_SAD_MD,SAD
1010_TSI_HAP_XX,HAP
1072_TIE_HAP_XX,HAP
1028_TAI_DIS_XX,DIS
1028_ITH_ANG_XX,ANG
1079_IWW_DIS_XX,DIS
1038_IEO_DIS_MD,DIS
1013_WSI_HAP_XX,HAP
1033_IEO_HAP_MD,HAP
1016_MTI_NEU_XX,NEU
1043_WSI_SAD_XX,SAD
1071_TSI_NEU_XX,NEU
1057_TSI_NEU_XX,NEU
1017_IWW_SAD_XX,SAD
1024_ITS_DIS_XX,DIS
1048_IEO_DIS_HI,DIS
1081_DFA_HAP_XX,HAP
1008_ITS_ANG_XX,ANG
1083_ITH_NEU_XX,NEU
1062_IEO_FEA_HI,FEA
1073_IOM_NEU_XX,NEU
1031_IOM_NEU_XX,NEU
1051_WSI_DIS_XX,DIS
1070_ITH_SAD_XX,SAD
1009_IWL_HAP_XX,HAP
1061_MTI_DIS_XX,DIS
1013_IWL_HAP_XX,HAP
1034_IOM_HAP_XX,HAP
1024_IWW_NEU_XX,NEU
1088_TSI_SAD_XX,SAD
1037_IOM_FEA_XX,FEA
1081_IEO_FEA_LO,FEA
1040_TIE_FEA_XX,FEA
1036_TIE_HAP_XX,HAP
1002_IOM_NEU_XX,NEU
1013_IEO_DIS_HI,DIS
1087_ITS_FEA_XX,FEA
1072_IEO_DIS_HI,DIS
1041_IWL_NEU_XX,NEU
1082_TAI_NEU_XX,NEU
1014_MTI_HAP_XX,HAP
1038_IWW_HAP_XX,HAP
1040_IEO_ANG_MD,ANG
1048_ITH_FEA_XX,FEA
1035_ITH_HAP_XX,HAP
1050_ITH_NEU_XX,NEU
1081_TAI_NEU_XX,NEU
1008_MTI_SAD_XX,SAD
1053_MTI_FEA_XX,FEA
1032_IWW_ANG_XX,ANG
1009_TSI_FEA_XX,FEA
1017_IEO_HAP_MD,HAP
1052_IEO_FEA_MD,FEA
1029_DFA_HAP_XX,HAP
1072_IEO_SAD_LO,SAD
1071_DFA_HAP_XX,HAP
1029_DFA_ANG_XX,ANG
1091_IWW_DIS_XX,DIS
1047_MTI_HAP_XX,HAP
1059_DFA_FEA_XX,FEA
1062_MTI_FEA_XX,FEA
1029_TIE_FEA_XX,FEA
1061_IWL_DIS_XX,DIS
1046_WSI_SAD_XX,SAD
1085_IWL_ANG_XX,ANG
1052_IWL_ANG_XX,ANG
1080_TAI_FEA_XX,FEA
1005_TIE_DIS_XX,DIS
1003_TIE_DIS_XX,DIS
1036_IWL_DIS_XX,DIS
1079_IWL_NEU_XX,NEU
1087_ITS_DIS_XX,DIS
1061_IEO_HAP_HI,HAP
1083_TIE_DIS_XX,DIS
1050_DFA_DIS_XX,DIS
1025_DFA_FEA_XX,FEA
1025_TSI_FEA_XX,FEA
1029_WSI_DIS_XX,DIS
1036_ITS_FEA_XX,FEA
1010_IEO_SAD_LO,SAD
1032_IOM_FEA_XX,FEA
1002_ITH_FEA_XX,FEA
1065_IEO_NEU_XX,NEU
1072_IEO_HAP_LO,HAP
1021_IWL_DIS_XX,DIS
1012_IOM_NEU_XX,NEU
1068_IEO_HAP_LO,HAP
1034_IEO_ANG_HI,ANG
1024_IOM_NEU_XX,NEU
1033_ITH_ANG_XX,ANG
1071_IEO_SAD_LO,SAD
1052_IEO_FEA_LO,FEA
1070_IEO_FEA_MD,FEA
1090_IWL_HAP_XX,HAP
1023_ITH_NEU_XX,NEU
1063_MTI_DIS_XX,DIS
1072_WSI_ANG_XX,ANG
1019_IWW_DIS_XX,DIS
1062_IEO_DIS_MD,DIS
1085_IEO_SAD_LO,SAD
1022_ITS_HAP_XX,HAP
1030_WSI_SAD_XX,SAD
1080_TAI_HAP_XX,HAP
1077_WSI_NEU_XX,NEU
1004_IWW_SAD_XX,SAD
1017_WSI_ANG_XX,ANG
1063_TAI_NEU_XX,NEU
1083_IEO_DIS_LO,DIS
1026_TAI_FEA_XX,FEA
1062_IEO_HAP_HI,HAP
1075_TSI_DIS_XX,DIS
1057_DFA_NEU_XX,NEU
1051_TAI_SAD_XX,SAD
1050_TSI_HAP_XX,HAP
1081_IEO_ANG_MD,ANG
1026_TAI_SAD_XX,SAD
1068_TAI_FEA_XX,FEA
1084_ITS_FEA_XX,FEA
1079_TIE_DIS_XX,DIS
1020_IWL_HAP_XX,HAP
1055_IEO_FEA_MD,FEA
1005_ITS_NEU_XX,NEU
1054_IOM_SAD_XX,SAD
1058_IEO_FEA_LO,FEA
1016_MTI_DIS_XX,DIS
1021_IWL_FEA_XX,FEA
1062_TAI_HAP_XX,HAP
1001_IOM_HAP_XX,HAP
1016_TIE_HAP_XX,HAP
1012_IEO_ANG_MD,ANG
1047_ITS_SAD_XX,SAD
1048_IOM_DIS_XX,DIS
1086_TIE_HAP_XX,HAP
1050_TSI_DIS_XX,DIS
1034_IEO_FEA_MD,FEA
1040_IEO_HAP_MD,HAP
1040_TAI_HAP_XX,HAP
1081_ITH_NEU_XX,NEU
1016_TAI_NEU_XX,NEU
1085_DFA_DIS_XX,DIS
1071_IEO_NEU_XX,NEU
1040_IOM_FEA_XX,FEA
1059_TSI_HAP_XX,HAP
1013_IWW_ANG_XX,ANG
1043_WSI_DIS_XX,DIS
1018_ITH_DIS_XX,DIS
1013_ITH_FEA_XX,FEA
1060_TSI_SAD_XX,SAD
1009_IEO_FEA_MD,FEA
1060_TAI_SAD_XX,SAD
1004_TAI_SAD_XX,SAD
1006_ITH_DIS_XX,DIS
1039_TSI_NEU_XX,NEU
1073_IEO_SAD_LO,SAD
1059_MTI_DIS_XX,DIS
1071_IEO_FEA_LO,FEA
1019_IWW_SAD_XX,SAD
1044_MTI_FEA_XX,FEA
1081_IEO_DIS_MD,DIS
1003_IWW_DIS_XX,DIS
1017_IWW_DIS_XX,DIS
1048_TIE_NEU_XX,NEU
1012_IEO_FEA_MD,FEA
1086_ITS_FEA_XX,FEA
1028_TAI_NEU_XX,NEU
1026_IOM_HAP_XX,HAP
1065_ITS_ANG_XX,ANG
1038_TIE_FEA_XX,FEA
1067_MTI_ANG_XX,ANG
1015_IEO_FEA_HI,FEA
1061_IWL_FEA_XX,FEA
1007_ITS_ANG_XX,ANG
1022_TAI_FEA_XX,FEA
1051_IEO_FEA_MD,FEA
1078_TSI_NEU_XX,NEU
1091_DFA_DIS_XX,DIS
1074_ITH_NEU_XX,NEU
1036_WSI_NEU_XX,NEU
1016_WSI_ANG_XX,ANG
1048_ITH_SAD_XX,SAD
1043_ITS_FEA_XX,FEA
1032_TSI_DIS_XX,DIS
1020_IEO_DIS_HI,DIS
1005_TAI_ANG_XX,ANG
1057_IWL_FEA_XX,FEA
1031_DFA_FEA_XX,FEA
1014_IEO_DIS_HI,DIS
1082_ITS_FEA_XX,FEA
1049_TAI_DIS_XX,DIS
1062_IWW_ANG_XX,ANG
1004_ITH_SAD_XX,SAD
1001_IOM_NEU_XX,NEU
1067_MTI_NEU_XX,NEU
1079_ITH_DIS_XX,DIS
1031_MTI_FEA_XX,FEA
1009_TSI_HAP_XX,HAP
1066_IWW_DIS_XX,DIS
1029_IWW_DIS_XX,DIS
1055_MTI_DIS_XX,DIS
1006_WSI_HAP_XX,HAP
1090_IWW_ANG_XX,ANG
1048_IOM_HAP_XX,HAP
1023_TIE_ANG_XX,ANG
1038_TSI_DIS_XX,DIS
1078_IEO_ANG_HI,ANG
1035_IWL_FEA_XX,FEA
1082_TSI_ANG_XX,ANG
1018_ITH_ANG_XX,ANG
1083_DFA_HAP_XX,HAP
1043_DFA_HAP_XX,HAP
1012_IEO_SAD_MD,SAD
1064_WSI_ANG_XX,ANG
1006_IWW_ANG_XX,ANG
1007_IEO_NEU_XX,NEU
1083_TAI_DIS_XX,DIS
1047_IEO_SAD_LO,SAD
1067_WSI_DIS_XX,DIS
1080_MTI_SAD_XX,SAD
1054_IEO_FEA_MD,FEA
1001_TAI_DIS_XX,DIS
1040_TAI_ANG_XX,ANG
1003_TIE_SAD_XX,SAD
1036_IEO_ANG_LO,ANG
1017_TAI_NEU_XX,NEU
1069_IEO_FEA_MD,FEA
1005_TAI_NEU_XX,NEU
1080_IOM_HAP_XX,HAP
1032_DFA_FEA_XX,FEA
1077_IWW_FEA_XX,FEA
1023_IWL_ANG_XX,ANG
1001_ITH_DIS_XX,DIS
1007_IEO_FEA_LO,FEA
1041_IEO_DIS_HI,DIS
1005_MTI_NEU_XX,NEU
1069_TIE_SAD_XX,SAD
1072_TAI_ANG_XX,ANG
1028_DFA_FEA_XX,FEA
1070_TIE_NEU_XX,NEU
1069_ITS_FEA_XX,FEA
1020_WSI_DIS_XX,DIS
1034_TAI_NEU_XX,NEU
1036_IWW_HAP_XX,HAP
1056_TIE_DIS_XX,DIS
1025_IWW_DIS_XX,DIS
1012_DFA_HAP_XX,HAP
1044_IEO_FEA_LO,FEA
1022_TSI_NEU_XX,NEU
1048_IEO_ANG_MD,ANG
1027_TSI_SAD_XX,SAD
1064_IWW_ANG_XX,ANG
1022_DFA_SAD_XX,SAD
1030_IOM_HAP_XX,HAP
1053_ITH_DIS_XX,DIS
1091_IOM_ANG_XX,ANG
1039_TIE_ANG_XX,ANG
1063_IEO_FEA_MD,FEA
1051_TIE_ANG_XX,ANG
1069_ITS_NEU_XX,NEU
1044_IWW_FEA_XX,FEA
1055_ITH_NEU_XX,NEU
1065_MTI_DIS_XX,DIS
1070_IWW_SAD_XX,SAD
1040_WSI_SAD_XX,SAD
1050_IEO_SAD_MD,SAD
1087_IEO_ANG_HI,ANG
1017_MTI_HAP_XX,HAP
1013_IWL_FEA_XX,FEA
1006_IEO_HAP_LO,HAP
1019_IOM_FEA_XX,FEA
1062_IEO_HAP_LO,HAP
1081_IEO_HAP_LO,HAP
1024_MTI_DIS_XX,DIS
1066_ITH_DIS_XX,DIS
1014_MTI_ANG_XX,ANG
1043_TSI_HAP_XX,HAP
1037_IWL_FEA_XX,FEA
1083_IWW_ANG_XX,ANG
1001_IWW_HAP_XX,HAP
1005_IEO_HAP_LO,HAP
1041_ITH_NEU_XX,NEU
1023_MTI_NEU_XX,NEU
1004_IOM_DIS_XX,DIS
1084_WSI_SAD_XX,SAD
1082_IWL_ANG_XX,ANG
1046_IOM_SAD_XX,SAD
1072_ITS_DIS_XX,DIS
1041_TAI_NEU_XX,NEU
1033_TSI_DIS_XX,DIS
1026_IWW_ANG_XX,ANG
1066_MTI_SAD_XX,SAD
1054_MTI_HAP_XX,HAP
1078_DFA_HAP_XX,HAP
1004_IWL_DIS_XX,DIS
1031_TAI_ANG_XX,ANG
1018_IEO_SAD_HI,SAD
1065_MTI_FEA_XX,FEA
1034_ITH_FEA_XX,FEA
1059_TIE_HAP_XX,HAP
1047_DFA_DIS_XX,DIS
1075_ITS_NEU_XX,NEU
1012_TAI_NEU_XX,NEU
1052_IEO_HAP_LO,HAP
1016_IOM_HAP_XX,HAP
1071_DFA_SAD_XX,SAD
1070_IWW_FEA_XX,FEA
1039_WSI_DIS_XX,DIS
1049_TSI_FEA_XX,FEA
1043_TIE_FEA_XX,FEA
1041_IWL_FEA_XX,FEA
1073_IWL_HAP_XX,HAP
1040_TIE_DIS_XX,DIS
1049_DFA_ANG_XX,ANG
1018_TAI_ANG_XX,ANG
1064_ITS_HAP_XX,HAP
1014_IEO_HAP_LO,HAP
1070_MTI_DIS_XX,DIS
1003_IEO_ANG_LO,ANG
1033_ITH_HAP_XX,HAP
1014_TSI_SAD_XX,SAD
1013_TAI_NEU_XX,NEU
1063_IEO_FEA_HI,FEA
1027_IOM_ANG_XX,ANG
1026_IEO_HAP_LO,HAP
1075_IEO_FEA_MD,FEA
1075_DFA_HAP_XX,HAP
1068_IWW_ANG_XX,ANG
1007_IOM_NEU_XX,NEU
1057_TIE_HAP_XX,HAP
1003_ITH_ANG_XX,ANG
1001_IEO_DIS_HI,DIS
1061_WSI_ANG_XX,ANG
1050_ITH_HAP_XX,HAP
1027_IEO_SAD_LO,SAD
1013_TAI_DIS_XX,DIS
1071_ITS_FEA_XX,FEA
1054_WSI_HAP_XX,HAP
1031_IOM_ANG_XX,ANG
1034_WSI_NEU_XX,NEU
1057_IEO_FEA_HI,FEA
1073_DFA_NEU_XX,NEU
1074_DFA_FEA_XX,FEA
1079_WSI_SAD_XX,SAD
1029_TSI_FEA_XX,FEA
1009_IWW_DIS_XX,DIS
1002_DFA_SAD_XX,SAD
1065_WSI_FEA_XX,FEA
1005_IWL_SAD_XX,SAD
1015_IWL_FEA_XX,FEA
1082_IWW_SAD_XX,SAD
1047_TIE_ANG_XX,ANG
1039_TAI_ANG_XX,ANG
1047_IEO_NEU_XX,NEU
1007_TAI_SAD_XX,SAD
1040_IWL_NEU_XX,NEU
1028_TIE_DIS_XX,DIS
1060_IWW_NEU_XX,NEU
1023_IWL_FEA_XX,FEA
1082_ITH_SAD_XX,SAD
1007_TIE_NEU_XX,NEU
1041_IWW_ANG_XX,ANG
1052_IWL_SAD_XX,SAD
1027_TAI_HAP_XX,HAP
1039_TIE_HAP_XX,HAP
1069_IWW_DIS_XX,DIS
1072_DFA_FEA_XX,FEA
1057_IWW_HAP_XX,HAP
1033_IWL_DIS_XX,DIS
1045_TAI_SAD_XX,SAD
1004_ITH_FEA_XX,FEA
1033_IWL_ANG_XX,ANG
1086_IWL_SAD_XX,SAD
1085_IEO_SAD_MD,SAD
1083_MTI_DIS_XX,DIS
1003_DFA_SAD_XX,SAD
1017_IEO_ANG_HI,ANG
1051_IOM_FEA_XX,FEA
1061_IEO_FEA_MD,FEA
1037_IOM_ANG_XX,ANG
1005_TSI_SAD_XX,SAD
1044_IOM_FEA_XX,FEA
1018_ITH_SAD_XX,SAD
1073_IEO_SAD_MD,SAD
1066_IWL_HAP_XX,HAP
